"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
24.266666666666666,0,"1/2",-1.4942842695866219,0.1260375354645491,0.,-0.04838425316675754,-0.5753841895526625,0.,0.22196464968508894,-0.018710192756087367,0.,-0.4978090081066969,-0.2926200740879143,0.,0.11264764039693892,-0.1917160695367005,0.,0.07396382625860431,0.043388319326275605,0.,0.,0.,0.,0,0,0,0.,0.,0.500000194188662,0.,0.,7.247028997960439e-6,0.,0.,0.500000194188662,0.,0.,7.247028997960439e-6
24.4,0,"1/2",-1.4987601534861714,0.04918736348345237,0.,-0.01875234757332602,-0.5771136497049243,0.,0.22222170515290998,-0.007254157876633747,0.,-0.4821386803971698,-0.31778533050257946,0.,0.1223513188131778,-0.1856823510518348,0.,0.0715046521637111,0.04704563917502602,0.,0.,0.,0.,0,0,0,0.,0.,0.4999991212418274,0.,0.,-0.000014422365660450749,0.,0.,0.4999991212418274,0.,0.,-0.000014422365660450749
24.533333333333335,0,"1/2",-1.4992854668916493,-0.02779179018046425,0.,0.010870363179872968,-0.5773200475031266,0.,0.22211895614506477,0.0041581909035992085,0.,-0.46519716647218967,-0.34211423424812626,0.,0.1317144488747743,-0.17917200811612155,0.,0.06894229876023332,0.050609504860670715,0.,0.,0.,0.,0,0,0,0.,0.,0.49999823738183946,0.,0.,4.011947831185445e-6,0.,0.,0.49999823738183946,0.,0.,4.011947831185445e-6
24.666666666666668,0,"1/2",-1.4958619988545483,-0.10469702045053707,0.,0.04047937406535848,-0.5760047987972978,0.,0.22201620713721953,0.01557053968383186,0.,-0.4470300116803614,-0.365543413462816,0.,0.14073593181590688,-0.17218648308898915,0.,0.06637994535675559,0.05417337054631531,0.,0.,0.,0.,0,0,0,0.,0.,0.4999997908556999,0.,0.,0.000013448995695991908,0.,0.,0.4999997908556999,0.,0.,0.000013448995695991908
24.8,0,"1/2",-1.4884924367234753,-0.18132534215897725,0.,0.0700383817587015,-0.573166199035306,0.,0.22089268442547005,0.026960411908210535,0.,-0.42768306100636194,-0.3880096703665029,0.,0.149403998634496,-0.16473329068291503,0.,0.06350231413924795,0.05750389743188553,0.,0.,0.,0.,0,0,0,0.,0.,0.499999682343531,0.,0.,-0.00001405545759027016,0.,0.,0.499999682343531,0.,0.,-0.00001405545759027016
24.933333333333334,0,"1/2",-1.4771964690006194,-0.25747456085552933,0.,0.09935633128515603,-0.5688223833956955,0.,0.21887655847134924,0.03819682268594605,0.,-0.4072073179339323,-0.4094538238215517,0.,0.1576627342513937,-0.15686046453489524,0.,0.060378720114217875,0.06058849478841195,0.,0.,0.,0.,0,0,0,0.,0.,0.49999821740580075,0.,0.,-2.5992875323233022e-6,0.,0.,0.49999821740580075,0.,0.,-2.5992875323233022e-6
25.066666666666666,0,"1/2",-1.462009362460495,-0.3329447249265534,0.,0.12840546401772776,-0.5629803796523871,0.,0.21686043251722845,0.049433233463681565,0.,-0.38565817539280545,-0.4298208484803621,0.,0.16550499066495405,-0.14857635873933858,0.,0.05725512608918779,0.06367309214493837,0.,0.,0.,0.,0,0,0,0.,0.,0.49999924953716923,0.,0.,0.000014709615814269272,0.,0.,0.49999924953716923,0.,0.,0.000014709615814269272
25.2,0,"1/2",-1.4429670501993486,-0.4075360609087382,0.,0.15717773955595055,-0.555639924484953,0.,0.2143706395424175,0.06061721922993018,0.,-0.3630911957890747,-0.44905592249735515,0.,0.17292818690873044,-0.1398826739116751,0.,0.053994567971236467,0.0666362563009208,0.,0.,0.,0.,0,0,0,0.,0.,0.500000144178033,0.,0.,-8.997980537953087e-6,0.,0.,0.500000144178033,0.,0.,-8.997980537953087e-6
25.333333333333332,0,"1/2",-1.4201159784304622,-0.4810507349842037,0.,0.18550225971854897,-0.5468414656767365,0.,0.21049716289655998,0.07135966289331737,0.,-0.3395648091741944,-0.4671071619823129,0.,0.17988768715259984,-0.13082995767492767,0.,0.05039793568680453,0.06915448725029139,0.,0.,0.,0.,0,0,0,0.,0.,0.4999984433423716,0.,0.,-8.734548582647883e-6,0.,0.,0.4999984433423716,0.,0.,-8.734548582647883e-6
25.466666666666665,0,"1/2",-1.393522734876748,-0.5532967928304547,0.,0.21331031632836636,-0.5366106810467351,0.,0.2066236862507025,0.08210210655670455,0.,-0.3151424592582153,-0.4839289883605987,0.,0.18636763642521162,-0.12144147731159748,0.,0.046801303402372596,0.07167271819966198,0.,0.,0.,0.,0,0,0,0.,0.,0.49999873535412676,0.,0.,0.000012219835232141207,0.,0.,0.49999873535412676,0.,0.,0.000012219835232141207
25.6,0,"1/2",-1.3632561813452428,-0.624083257671255,0.,0.2406019093854035,-0.5249475705949483,0.,0.20275020960484488,0.09284455022009203,0.,-0.28988808617063777,-0.49947663308200213,0.,0.19236803472656597,-0.11171723282168429,0.,0.04320467111794056,0.07419094914903264,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003063090922,0.,0.,1.7997983015327623e-6,0.,0.,0.5000003063090922,0.,0.,1.7997983015327623e-6
25.733333333333334,0,"1/2",-1.3293900101869331,-0.6932207171410301,0.,0.26726574291248795,-0.5118929239393238,0.,0.1971677307538821,0.10288522465287761,0.,-0.2638667981821444,-0.5137068881409456,0.,0.19786302045442483,-0.10169466205241884,0.,0.03922764909265317,0.07611073631141464,0.,0.,0.,0.,0,0,0,0.,0.,0.4999988741932557,0.,0.,-0.00001318719328904927,0.,0.,0.4999988741932557,0.,0.,-0.00001318719328904927
25.866666666666667,0,"1/2",-1.2920186348316938,-0.7605291070172928,0.,0.29317994428432276,-0.49751193931412996,0.,0.1915452898236416,0.11282954472503064,0.,-0.23714812949902558,-0.5265840637556425,0.,0.20282882785515008,-0.0914211763132721,0.,0.03525946191822574,0.07799154977578714,0.,0.,0.,0.,0,0,0,0.,0.,0.49999836801897557,0.,0.,7.1784563527022005e-6,0.,0.,0.49999836801897557,0.,0.,7.1784563527022005e-6
26.,0,"1/2",-1.2512420098795896,-0.8258316383206663,0.,0.31834448686545885,-0.48180504534598245,0.,0.18592284889340113,0.12277386479718368,0.,-0.2098026259373605,-0.538074722929881,0.,0.20726554363261834,-0.08089691544554235,0.,0.031291274743798295,0.07987236324015963,0.,0.,0.,0.,0,0,0,0.,0.,0.5000000514823593,0.,0.,0.000010977270845272113,0.,0.,0.5000000514823593,0.,0.,0.000010977270845272113
26.133333333333333,0,"1/2",-1.2071617039789522,-0.8889522705904694,0.,0.34270738941169065,-0.4647997866602168,0.,0.17918577747707032,0.13204766803840884,0.,-0.1819011735091659,-0.5481460207068288,0.,0.21116297303261963,-0.07014201974091158,0.,0.02712217252669749,0.08129637221321297,0.,0.,0.,0.,0,0,0,0.,0.,0.4999994231716935,0.,0.,-0.000014754000201816497,0.,0.,0.4999994231716935,0.,0.,-0.000014754000201816497
26.266666666666666,0,"1/2",-1.1598959970113447,-0.9497255533824835,0.,0.36611790944931866,-0.4466024673691169,0.,0.17197202308735096,0.1409121213280917,0.,-0.1535175514963875,-0.5567721285387228,0.,0.2144974043871637,-0.05922314488333941,0.,0.022894297791463382,0.08248675065037026,0.,0.,0.,0.,0,0,0,0.,0.,0.4999982215907199,0.,0.,7.897383170196726e-7,0.,0.,0.4999982215907199,0.,0.,7.897383170196726e-7
26.4,0,"1/2",-1.1095730096332954,-1.0079937317953316,0.,0.3885665955683174,-0.42722322097272586,0.,0.16475826869763158,0.14977657461777455,0.,-0.1247269197450942,-0.5639318052479436,0.,0.2172681191103432,-0.04814555290081293,0.,0.01866642305622927,0.08367712908752753,0.,0.,0.,0.,0,0,0,0.,0.,0.4999995570877039,0.,0.,0.000014610121406813392,0.,0.,0.4999995570877039,0.,0.,0.000014610121406813392
26.533333333333335,0,"1/2",-1.0563212978899907,-1.0635993809540956,0.,0.41003677319980936,-0.4066729105817454,0.,0.15695304642876787,0.15817248737131578,0.,-0.09560450146517284,-0.5696040093779262,0.,0.21947229682840985,-0.03691633807883925,0.,0.014356903665422003,0.08458990554321227,0.,0.,0.,0.,0,0,0,0.,0.,0.4999999578946507,0.,0.,-0.00001223768650197854,0.,0.,0.4999999578946507,0.,0.,-0.00001223768650197854
26.666666666666668,0,"1/2",-1.0002800792287045,-1.116394137605067,0.,0.43039033705074337,-0.38508103597478865,0.,0.14835041133524193,0.16570563173303637,0.,-0.06622685534037687,-0.5737728955125742,0.,0.221095317240064,-0.025606588908114753,0.,0.009988402509389961,0.08505633201765572,0.,0.,0.,0.,0,0,0,0.,0.,0.4999983243285853,0.,0.,-5.739153536691438e-6,0.,0.,0.4999983243285853,0.,0.,-5.739153536691438e-6
26.8,0,"1/2",-0.9416015199214582,-1.166243016358562,0.,0.44959688288920713,-0.3624847421196025,0.,0.13974777624171603,0.173238776094757,0.,-0.03667163761541395,-0.5764296690780193,0.,0.22213587083091385,-0.0142346495407978,0.,0.0056199013533579185,0.08552275849209917,0.,0.,0.,0.,0,0,0,0.,0.,0.4999990112642777,0.,0.,0.000013884155983882526,0.,0.,0.4999990112642777,0.,0.,0.000013884155983882526
26.933333333333334,0,"1/2",-0.8804385653248922,-1.213012095857271,0.,0.46765475761788583,-0.33888458222260864,0.,0.13096700487316526,0.18065113896165574,0.,-0.007016513275053343,-0.5775660405651316,0.,0.2225935627357595,-0.002801060150851558,0.,0.0012223485571860489,0.08591190455594468,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003006621602,0.,0.,-4.449439639397489e-6,0.,0.,0.5000003006621602,0.,0.,-4.449439639397489e-6
27.066666666666666,0,"1/2",-0.8169493354799504,-1.2565731775708575,0.,0.48446702261721153,-0.3143985833745923,0.,0.12121697011672024,0.18663884375859094,0.,0.02266049741406674,-0.5771766557650403,0.,0.2224641251298728,0.008635818000028949,0.,-0.003163912645486576,0.08564126770726353,0.,0.,0.,0.,0,0,0,0.,0.,0.4999986586227198,0.,0.,-0.000011200823586419821,0.,0.,0.4999986586227198,0.,0.,-0.000011200823586419821
27.2,0,"1/2",-0.7513051372773781,-1.2968162353954025,0.,0.49997928298234445,-0.28911422388698454,0.,0.1114669353602752,0.1926265485555261,0.,0.05228126076726706,-0.575264759539042,0.,0.22174985269696307,0.02003661123775197,0.,-0.007550173848159201,0.0853706308585824,0.,0.,0.,0.,0,0,0,0.,0.,0.4999985569062505,0.,0.,9.994348628436164e-6,0.,0.,0.4999985569062505,0.,0.,9.994348628436164e-6
27.333333333333332,0,"1/2",-0.683679304668401,-1.3336348212456268,0.,0.5141915387132848,-0.2630315037597855,0.,0.10171690060383017,0.1986142533524613,0.,0.08176779880761122,-0.5718351632088912,0.,0.22045074543703033,0.0314013195623175,0.,-0.011936435050831827,0.08509999400990126,0.,0.,0.,0.,0,0,0,0.,0.,0.5000002505140333,0.,0.,7.062779095096117e-6,0.,0.,0.5000002505140333,0.,0.,7.062779095096117e-6
27.466666666666665,0,"1/2",-0.6142469808669319,-1.366925104740192,0.,0.5270576424293987,-0.23622395538982374,0.,0.0911866088077195,0.20322569491298959,0.,0.11104214557429512,-0.5668938967589358,0.,0.2185685999258541,0.042696750955345975,0.,-0.0162630276163327,0.08422669783558291,0.,0.,0.,0.,0,0,0,0.,0.,0.4999991610257854,0.,0.,-0.000014389911430320174,0.,0.,0.4999991610257854,0.,0.,-0.000014389911430320174
27.6,0,"1/2",-0.5431935585990767,-1.396602525570216,0.,0.5385076089140572,-0.2088424375567427,0.,0.08056288846215538,0.2074970725832169,0.,0.14002738134593204,-0.5604552781048571,0.,0.21611480685119644,0.05386030461703568,0.,-0.020543868503531508,0.08322660708975878,0.,0.,0.,0.,0,0,0,0.,0.,0.499998291386125,0.,0.,4.1424588048989686e-6,0.,0.,0.499998291386125,0.,0.,4.1424588048989686e-6
27.733333333333334,0,"1/2",-0.4707079072030074,-1.4225911095543153,0.,0.5485410793526404,-0.18089140270096538,0.,0.06993916811659154,0.21176845025344412,0.,0.1686473927886165,-0.5525370753247384,0.,0.213090234991579,0.06489051284594853,0.,-0.024824709390730205,0.08222651634393469,0.,0.,0.,0.,0,0,0,0.,0.,0.49999985200877856,0.,0.,0.000013376095224219842,0.,0.,0.49999985200877856,0.,0.,0.000013376095224219842
27.866666666666667,0,"1/2",-0.3969793276642824,-1.4448157049153503,0.,0.5571422065956015,-0.15240452757437473,0.,0.05893943053289124,0.21507569536305143,0.,0.1968261131257268,-0.5431574089384043,0.,0.20949735912444728,0.07577335058518292,0.,-0.02901053016631949,0.08084219542516101,0.,0.,0.,0.,0,0,0,0.,0.,0.4999997223977368,0.,0.,-0.000014105728348541569,0.,0.,0.4999997223977368,0.,0.,-0.000014105728348541569
28.,0,"1/2",-0.32220297675913334,-1.4632173184244717,0.,0.5642541868057972,-0.12356562849735486,0.,0.04774027262004382,0.217507790792248,0.,0.2244892069149854,-0.5323407397060882,0.,0.20535892735384736,0.08643887686173624,0.,-0.03306594639267932,0.07914069872313917,0.,0.,0.,0.,0,0,0,0.,0.,0.4999982663408419,0.,0.,-2.46567847757978e-6,0.,0.,0.4999982663408419,0.,0.,-2.46567847757978e-6
28.133333333333333,0,"1/2",-0.24657790989629463,-1.4777521267639533,0.,0.5698729459609465,-0.09440245002977546,0.,0.036541114707196405,0.21993988622144456,0.,0.25156446165726304,-0.5201171247186941,0.,0.20067977341973284,0.0968775369113533,0.,-0.03712136261903915,0.07743920202111734,0.,0.,0.,0.,0,0,0,0.,0.,0.49999931174665546,0.,0.,0.000014724814703759997,0.,0.,0.49999931174665546,0.,0.,0.000014724814703759997
28.266666666666666,0,"1/2",-0.17030327467546233,-1.4883769766304091,0.,0.5739950400797473,-0.06492268399538047,0.,0.02520619310204062,0.22190233083716454,0.,0.27797978354902664,-0.506516850427509,0.,0.19546051911330453,0.10708616654412548,0.,-0.04111570554042381,0.07556108899656375,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001881091819,0.,0.,-9.15456418369709e-6,0.,0.,0.5000001881091819,0.,0.,-9.15456418369709e-6
28.4,0,"1/2",-0.09358050365937859,-1.495059325314585,0.,0.5765918548289262,-0.03530096612567516,0.,0.013746028135640657,0.22242343720841673,0.,0.3036647011601461,-0.49157401939805867,0.,0.1897306550596087,0.11700395914128012,0.,-0.04483225526501388,0.07320579996075623,0.,0.,0.,0.,0,0,0,0.,0.,0.49999848755947857,0.,0.,-8.62258288913606e-6,0.,0.,0.49999848755947857,0.,0.,-8.62258288913606e-6
28.533333333333335,0,"1/2",-0.0166133588097703,-1.4977874795595003,0.,0.577660647582585,-0.005609767406468763,0.,0.0022858631692403873,0.22294454357966892,0.,0.32855260089988814,-0.47532975192486104,0.,0.18350525104263404,0.12660771320032732,0.,-0.048548804989604046,0.07085051092494864,0.,0.,0.,0.,0,0,0,0.,0.,0.49999879572624867,0.,0.,0.000012299437252727636,0.,0.,0.49999879572624867,0.,0.,0.000012299437252727636
28.666666666666668,0,"1/2",0.06039442360728911,-1.496552175251888,0.,0.5772014183407236,0.024150912162237134,0.,-0.009174301797159577,0.2234656499509211,0.,0.3525774107731477,-0.4578259198129981,0.,0.17678430706238085,0.1358974287212666,0.,-0.052265354714194114,0.0684952218891411,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003584976496,0.,0.,1.549814757166243e-6,0.,0.,0.5000003584976496,0.,0.,1.549814757166243e-6
28.8,0,"1/2",0.1372386820436911,-1.4913493182802555,0.,0.575208822729106,0.053860779363405324,0.,-0.020646590141093032,0.22212080811348767,0.,0.3756740628837916,-0.43910610116533283,0.,0.16959259132899296,0.14483441554547216,0.,-0.05557585263447358,0.06555551036871544,0.,0.,0.,0.,0,0,0,0.,0.,0.49999891497604254,0.,0.,-0.000013121550112297348,0.,0.,0.49999891497604254,0.,0.,-0.000013121550112297348
28.933333333333334,0,"1/2",0.21371589073509087,-1.4821976471464,0.,0.5716959894410282,0.08338298791070896,0.,-0.032045909180075244,0.22071232009606828,0.,0.3977827001118278,-0.41922085112005103,0.,0.1619642118151273,0.15337892756998278,0.,-0.058849840073511135,0.06261216999894437,0.,0.,0.,0.,0,0,0,0.,0.,0.49999842456944854,0.,0.,7.298450013452917e-6,0.,0.,0.49999842456944854,0.,0.,7.298450013452917e-6
29.066666666666666,0,"1/2",0.28962339437440043,-1.4691222014330587,0.,0.5666632469477526,0.11271739805568999,0.,-0.043445228219057455,0.2193038320786489,0.,0.4188451179607793,-0.39822249583034364,0.,0.15389930064272336,0.16153099421185727,0.,-0.0621238275125487,0.059668829629173276,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001107993995,0.,0.,0.00001084981982762967,0.,0.,0.5000001107993995,0.,0.,0.00001084981982762967
29.2,0,"1/2",0.36475860863520837,-1.452149850957792,0.,0.5601160696017425,0.14180417356378416,0.,-0.05465446937286901,0.21659118915189823,0.,0.43880353602980227,-0.3761639162088222,0.,0.1454126921640647,0.16927317726006585,0.,-0.0650527447774688,0.05636109261238752,0.,0.,0.,0.,0,0,0,0.,0.,0.4999994627503283,0.,0.,-0.000014759186396581803,0.,0.,0.4999994627503283,0.,0.,-0.000014759186396581803
29.333333333333332,0,"1/2",0.4389222874985322,-1.4313271601747801,0.,0.5520942665128306,0.1704627828800699,0.,-0.06567257696081176,0.21328795059238936,0.,0.4576055287796929,-0.35310339244201105,0.,0.13655630219624187,0.17655802405896237,0.,-0.06779310473987353,0.05291160937106005,0.,0.,0.,0.,0,0,0,0.,0.,0.499998273254377,0.,0.,9.256721399814039e-7,0.,0.,0.499998273254377,0.,0.,9.256721399814039e-7
29.466666666666665,0,"1/2",0.5119184538825526,-1.4067126836034594,0.,0.5426033824121929,0.19868096038842112,0.,-0.07669068454875451,0.20998471203288052,0.,0.47520231077865244,-0.3291022178419366,0.,0.12733453090009847,0.18338293975901518,0.,-0.07053346470227827,0.04946212612973258,0.,0.,0.,0.,0,0,0,0.,0.,0.49999961932304005,0.,0.,0.00001458262304872282,0.,0.,0.49999961932304005,0.,0.,0.00001458262304872282
29.6,0,"1/2",0.5835512652740108,-1.3783655132819685,0.,0.5316471500216259,0.2264384750692276,0.,-0.087501226877365,0.20594039994056243,0.,0.49154525621428596,-0.3042218233869335,0.,0.11775297581295324,0.18974244709547378,0.,-0.07304711870057141,0.04582762704246391,0.,0.,0.,0.,0,0,0,0.,0.,0.4999999994217093,0.,0.,-0.000012337597069977946,0.,0.,0.4999999994217093,0.,0.,-0.000012337597069977946
29.733333333333334,0,"1/2",0.6536291652988403,-1.346358278541985,0.,0.5192918656405745,0.2535564715151378,0.,-0.09782803883840491,0.20082954674809284,0.,0.5065900317954559,-0.2785269107206038,0.,0.10787130686378933,0.19559546566530747,0.,-0.07517791553688774,0.041967651505041774,0.,0.,0.,0.,0,0,0,0.,0.,0.49999837096708655,0.,0.,-5.612093746859559e-6,0.,0.,0.49999837096708655,0.,0.,-5.612093746859559e-6
29.866666666666667,0,"1/2",0.7219679001887648,-1.3107807407487022,0.,0.5055596729980513,0.2799930208687188,0.,-0.1081548507994448,0.19571869355562324,0.,0.5202983111004145,-0.25208590647196233,0.,0.09770553166978324,0.20093382083015154,0.,-0.07730871237320408,0.03810767596761964,0.,0.,0.,0.,0,0,0,0.,0.,0.49999907307175595,0.,0.,0.000013933557734130408,0.,0.,0.49999907307175595,0.,0.,0.000013933557734130408
30.,0,"1/2",0.7883838794691395,-1.2717237702232045,0.,0.4904504759396072,0.30574621884145864,0.,-0.11843358565602707,0.19038646359369807,0.,0.5326322148391106,-0.22496743634918276,0.,0.08725604177062382,0.2057568997450181,0.,-0.07937595519784953,0.034189438858276716,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003481743341,0.,0.,-4.6666847681869905e-6,0.,0.,0.5000003481743341,0.,0.,-4.6666847681869905e-6
30.133333333333333,0,"1/2",0.8526968469523151,-1.2292853773802406,0.,0.4740363888693095,0.3306789703775266,0.,-0.12777772039844026,0.1836048094473224,0.,0.5435564564673374,-0.19724161438444737,0.,0.07657508344038155,0.21003789879262696,0.,-0.08083841975578519,0.030025546855856376,0.,0.,0.,0.,0,0,0,0.,0.,0.49999870104251454,0.,0.,-0.000011107598336945745,0.,0.,0.49999870104251454,0.,0.,-0.000011107598336945745
30.266666666666666,0,"1/2",0.9147382105172961,-1.183582899035991,0.,0.45637641716669,0.35470750136074447,0.,-0.13712185514085343,0.17682315530094672,0.,0.5530435706332393,-0.16898200492005233,0.,0.06569912983574785,0.2137637122399131,0.,-0.08230088431372086,0.02586165485343604,0.,0.,0.,0.,0,0,0,0.,0.,0.4999986158331115,0.,0.,0.000010097109010592797,0.,0.,0.4999986158331115,0.,0.,0.000010097109010592797
30.4,0,"1/2",0.9743418522131065,-1.1347368979308357,0.,0.43747056083174873,0.37783181179111225,0.,-0.14646598988326662,0.17004150115457106,0.,0.5610675579668972,-0.1402626327027073,0.,0.05462818095672274,0.21693434008687656,0.,-0.08376334887165653,0.021697762851015698,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003069131438,0.,0.,6.87477127256364e-6,0.,0.,0.5000003069131438,0.,0.,6.87477127256364e-6
30.533333333333335,0,"1/2",1.0313434088137319,-1.0828706980658116,0.,0.4173696016435394,0.3999791938132399,0.,-0.154833778355967,0.16198501411380523,0.,0.5676035637615165,-0.11115799582094182,0.,0.04339376471264081,0.21953831339637125,0.,-0.08464696263228422,0.017351459874206016,0.,0.,0.,0.,0,0,0,0.,0.,0.4999992009882031,0.,0.,-0.000014355484622148584,0.,0.,0.4999992009882031,0.,0.,-0.000014355484622148584
30.666666666666668,0,"1/2",1.0855923989242093,-1.0281247756235017,0.,0.3961853260890661,0.4210258663845781,0.,-0.162930354961134,0.15371507445626878,0.,0.5726347474167863,-0.08174488455612565,0.,0.03205723366044098,0.22156161267400995,0.,-0.08540100315071383,0.012998029290374651,0.,0.,0.,0.,0,0,0,0.,0.,0.49999834587703706,0.,0.,4.274379497785918e-6,0.,0.,0.49999834587703706,0.,0.,4.274379497785918e-6
30.8,0,"1/2",1.1369448493909333,-0.9706461407464136,0.,0.3739215069872372,0.44096988033491147,0.,-0.171026931566301,0.14544513479873233,0.,0.5761476910160435,-0.05210069721503615,0.,0.020620163872450532,0.22300445454047113,0.,-0.08615504366914346,0.008644598706543287,0.,0.,0.,0.,0,0,0,0.,0.,0.4999999134363679,0.,0.,0.000013298885063642296,0.,0.,0.4999999134363679,0.,0.,0.000013298885063642296
30.933333333333334,0,"1/2",1.1852573956221344,-0.9105825482225046,0.,0.35060369558481785,0.45978266710560134,0.,-0.17836919492588782,0.13643691477273784,0.,0.5781293265510418,-0.02230293004027288,0.,0.00909664436529474,0.22386355426049645,0.,-0.0865165960053633,0.004226521910095883,0.,0.,0.,0.,0,0,0,0.,0.,0.49999976259873163,0.,0.,-0.000014154484158090952,0.,0.,0.49999976259873163,0.,0.,-0.000014154484158090952
31.066666666666666,0,"1/2",1.2303994434216903,-0.8480936725046643,0.,0.3263799639821019,0.47733857512202726,0.,-0.18498677911485223,0.12690170547365254,0.,0.5785731015742822,0.0075700044288846136,0.,-0.00244057764065524,0.22413214890771332,0.,-0.08654173408388709,-0.00019760220184324726,0.,0.,0.,0.,0,0,0,0.,0.,0.4999983157625465,0.,0.,-2.3293218943351048e-6,0.,0.,0.4999983157625465,0.,0.,-2.3293218943351048e-6
31.2,0,"1/2",1.2722528373703155,-0.7833487664672923,0.,0.3012738878208574,0.4936231218985752,0.,-0.19160436330381667,0.11736649617456721,0.,0.5774783568804758,0.037439425970009335,0.,-0.013981151390408397,0.22381086034000494,0.,-0.08656687216241087,-0.004621726313782376,0.,0.,0.,0.,0,0,0,0.,0.,0.4999993744437398,0.,0.,0.000014736473959650609,0.,0.,0.4999993744437398,0.,0.,0.000014736473959650609
31.333333333333332,0,"1/2",1.3106999933748145,-0.7165174303883808,0.,0.2752915265562276,0.5086298358773366,0.,-0.19783047097628148,0.10751275553126717,0.,0.5748446833528021,0.06722667064631688,0.,-0.02552180087731812,0.22289900907268084,0.,-0.08640266901204229,-0.009059423768580729,0.,0.,0.,0.,0,0,0,0.,0.,0.5000002321591106,0.,0.,-9.30962986234879e-6,0.,0.,0.5000002321591106,0.,0.,-9.30962986234879e-6
31.466666666666665,0,"1/2",1.3456323808857196,-0.6477756891442389,0.,0.24858436394799596,0.5222619892031082,0.,-0.2027769681471948,0.0969695443553077,0.,0.5706758396606232,0.0968530475052955,0.,-0.03699520338525512,0.2213994227662316,0.,-0.08569836860701331,-0.013434370828158328,0.,0.,0.,0.,0,0,0,0.,0.,0.49999853222471585,0.,0.,-8.5069850489089e-6,0.,0.,0.49999853222471585,0.,0.,-8.5069850489089e-6
31.6,0,"1/2",1.376959844518453,-0.577310044889334,0.,0.22121766838364176,0.5344883810387522,0.,-0.2077234653181083,0.08642633317934795,0.,0.5649834694154304,0.12624059110510763,0.,-0.048374699172521886,0.2193165101851719,0.,-0.08499406820198434,-0.017809317887736043,0.,0.,0.,0.,0,0,0,0.,0.,0.4999988567899604,0.,0.,0.000012377352241219747,0.,0.,0.4999988567899604,0.,0.,0.000012377352241219747
31.733333333333334,0,"1/2",1.4045944465455305,-0.5053079324890204,0.,0.19319143986316656,0.5453090113842679,0.,-0.21266996248902165,0.07588312200338848,0.,0.5577800935133137,0.155311524609137,0.,-0.05966028823911783,0.21665027132950193,0.,-0.08428976779695536,-0.02218426494731364,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004107872584,0.,0.,1.2967532063284937e-6,0.,0.,0.5000004107872584,0.,0.,1.2967532063284937e-6
31.866666666666667,0,"1/2",1.4284529663009866,-0.4319592989159385,0.,0.16461666454843443,0.5546699173472267,0.,-0.21587598187923546,0.06457184462871483,0.,0.5490802176256269,0.18398831218017825,0.,-0.0708064274631482,0.2134079220716992,0.,-0.08288883261708971,-0.026422563983412185,0.,0.,0.,0.,0,0,0,0.,0.,0.4999989561526643,0.,0.,-0.00001305211068192147,0.,0.,0.4999989561526643,0.,0.,-0.00001305211068192147
32.,0,"1/2",1.448473691141867,-0.3574627210172491,0.,0.13562471194822315,0.56252837838415,0.,-0.2190033071239355,0.05330507092513805,0.,0.538906762492769,0.21219536547423506,0.,-0.08176396338853156,0.20960435923844276,0.,-0.08147420626366134,-0.030630878515434716,0.,0.,0.,0.,0,0,0,0.,0.,0.49999848196692437,0.,0.,7.419185395259736e-6,0.,0.,0.49999848196692437,0.,0.,7.419185395259736e-6
32.13333333333333,0,"1/2",1.4646010238560996,-0.2820184974132239,0.,0.10621578264871853,0.5688846029272634,0.,-0.22213063236863553,0.042038297221561265,0.,0.5272848770263351,0.23985786981690638,0.,-0.09253288246679114,0.20523968780091664,0.,-0.08005957991023296,-0.034839193047457244,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001704414677,0.,0.,0.000010715884909456158,0.,0.,0.5000001704414677,0.,0.,0.000010715884909456158
32.266666666666666,0,"1/2",1.4767811411755052,-0.2058276154701056,0.,0.07644873776972239,0.5737191388498637,0.,-0.2239558836619111,0.030414983374849363,0.,0.514240399148172,0.26690117887693365,0.,-0.1030910871835635,0.20032049717980574,0.,-0.07817271192825248,-0.03887997348877977,0.,0.,0.,0.,0,0,0,0.,0.,0.4999995026580293,0.,0.,-0.00001476095188246429,0.,0.,0.4999995026580293,0.,0.,-0.00001476095188246429
